1001.11293793 57
2001.83701515 623
3003.04389 635
4003.17907333 634
5003.2389164 638
6004.70995903 635
7005.60998917 629
8006.2930584 637
9007.61508942 630
10007.9760551 625
11008.9919567 638
12009.4280243 629
13009.8290443 634
14011.0340118 630
15012.5329494 634
16013.780117 632
17015.3279305 638
18017.1570778 630
19017.911911 638
20019.2260742 629
21019.3030834 628
22019.5279121 635
23020.457983 634
24021.3069916 630
25021.8799114 629
26022.1049786 631
27022.1669674 638
28022.9449272 624
29023.8029957 633
30025.0198841 630
31025.5041122 632
32025.949955 636
33026.8149376 629
34027.0419121 632
35027.410984 630
36027.4810791 627
37029.1690826 628
38029.998064 627
39031.2669277 632
40032.5980186 630
41033.4789753 628
42034.80196 630
43035.7580185 632
44037.1689796 634
45037.3849869 638
46038.7730598 635
47039.2870903 638
48040.0800705 634
49040.4338837 635
50041.5780544 634
51042.4220562 634
52042.8459644 633
53044.1300869 628
54045.3290939 634
55046.900034 628
56047.0819473 633
57047.6648808 633
58049.1950512 633
59049.56007 629
60049.9520302 627
61050.1670837 628
62051.2750149 636
63052.4530411 627
64053.6680222 631
65054.0719032 631
66055.2999973 631
67055.3350449 634
68056.1890602 633
69057.5408936 631
70057.6720238 632
71058.5019588 631
72060.0850582 633
73060.4720116 629
74060.749054 636
75061.3760948 638
76062.4818802 635
77063.8799667 638
78064.9440289 630
79066.131115 634
80066.4699078 633
81067.6519871 630
82068.8340664 631
83069.3700314 634
84070.9059238 634
85073.15588 633
86074.3288994 636
87074.6920109 636
88076.196909 640
89077.4149895 632
90077.9139996 631
91078.5899162 634
92078.8640976 632
93079.3089867 632
94080.7869434 632
95082.8099251 621
96083.2140446 630
97084.1031075 635
98084.8340988 628
99085.6208801 632
100086.287975 634
101086.625099 631
102087.788105 633
103089.41102 632
104090.121984 637
105091.531992 633
106091.835976 630
107092.029095 628
108093.163967 631
109093.547106 624
110094.696045 631
111096.198082 630
112097.651005 632
113098.232031 635
114098.242998 634
115101.306915 633
116102.994919 634
117104.289055 632
118105.035067 630
119106.267929 633
120107.268095 624
121108.397961 636
122109.715939 608
123110.388994 622
124111.28211 628
125112.953901 634
126113.72304 635
127113.959074 628
128114.754915 626
129115.360022 630
130116.760969 639
131118.217945 624
132119.36903 630
133119.95101 623
134120.285988 623
135120.76807 634
136121.259928 631
137121.731997 634
138122.324944 631
139123.19994 624
140124.584913 635
141124.654055 634
142126.220942 633
143127.046108 631
144127.120972 626
145128.235102 630
146129.699945 636
147129.983902 634
148130.584002 636
149132.184982 630
150133.377075 635
151134.06992 631
152135.107994 629
153136.698961 635
154138.154984 628
155138.886929 639
156139.991045 632
157140.367031 616
158141.597986 624
159141.844988 629
