1001.78408623 55
2007.55906105 91
3008.84699821 89
4010.43701172 90
5019.1590786 91
6024.66201782 91
7033.27202797 92
8041.17703438 90
9044.27909851 90
10047.0249653 89
11056.6649437 90
12065.2589798 91
13067.0261383 90
14070.0809956 90
15073.3940601 90
16079.554081 91
17084.995985 90
18086.220026 90
19096.5790749 91
20103.4350395 91
21107.8529358 90
22115.0250435 91
23122.8301525 91
24127.3880005 91
25136.6961002 90
26141.217947 90
27143.6059475 90
28144.17696 90
29147.5861073 90
30153.7709236 91
31162.2691154 90
32167.5510406 91
33169.8329449 90
34178.2500744 90
35191.4610863 90
36193.6609745 89
37203.4261227 89
38212.5530243 90
39219.6249962 89
40224.6220112 89
41234.0660095 90
42244.9100018 88
43252.79212 89
44262.0611191 89
45273.7960815 89
46284.307003 89
47294.9421406 89
48300.6570339 88
49305.2179813 87
50315.5109882 88
51324.368 87
52328.6819458 88
53336.0130787 87
54346.3349342 88
55350.8820534 87
56358.328104 88
57363.5449409 87
58367.2361374 86
59368.9551353 87
60379.8410892 88
61391.4699554 87
62395.6551552 87
63399.5981216 86
64410.0091457 87
65415.9500599 87
66418.9960957 86
67420.2151299 87
68428.4069538 87
69430.3610325 86
70434.7500801 87
71439.8519993 86
72442.4259663 86
73448.5361576 87
74449.3069649 86
75455.6789398 87
76464.2739296 86
77464.5199776 85
78476.526022 87
79477.7619839 85
80479.211092 85
81486.2830639 86
82490.9770489 86
83500.6000996 86
84509.58395 86
85520.5850601 86
86522.2511292 86
87525.1810551 85
88536.5281105 87
89542.1769619 86
90552.4380207 86
91562.6461506 86
92569.4539547 87
93576.6119957 85
94588.365078 86
95589.4041061 86
96594.1209793 85
97604.4850349 87
98610.2750301 86
99618.9610958 86
100621.461153 85
101631.585121 86
102638.405085 86
103644.520998 87
104652.833939 86
105654.515028 85
106660.434961 87
107668.019056 86
108670.033932 85
109676.553965 86
110684.682131 87
111691.370964 86
112702.868938 86
113709.748983 86
114711.996078 86
115717.977047 86
116727.499008 86
117743.588924 87
118749.426126 85
119754.377127 87
120758.377075 86
121766.893148 86
122776.687145 86
123776.7241 85
124778.96595 86
125782.28116 86
126789.219141 86
127792.895079 85
128800.94409 86
129808.160067 86
130811.322927 86
131820.013046 86
132821.154118 85
133828.523159 86
134831.480026 86
135836.296082 86
136837.996006 85
137843.053102 86
138848.731041 86
139852.590084 85
140863.003969 85
141869.758129 86
142876.332045 85
143885.725021 85
144895.328999 87
145896.435022 86
146899.23501 86
147900.784969 85
148911.072016 86
149918.648958 87
150926.038027 86
151932.77812 86
152941.993952 86
153945.997 86
154955.918074 86
155962.720156 85
156963.10997 85
157972.772121 86
158978.64604 85
159985.883951 86
160997.697115 87
162004.25005 86
163009.130955 85
164019.809008 86
165020.37406 85
166024.204016 85
167032.55415 86
168042.770147 86
169044.853926 85
170046.504974 85
171047.331095 85
172057.804108 87
173059.968948 86
174069.857121 87
175079.108953 86
176089.538097 87
177096.215963 86
178102.004051 87
179107.017994 86
180111.295938 85
181118.6831 86
182128.538132 87
183138.616085 87
184148.505926 86
185150.51198 86
186151.263952 86
187158.530951 86
188169.364929 86
189176.25308 86
190183.094978 86
191190.099955 86
192193.154097 86
193199.120045 85
194205.220938 85
195211.935997 85
196220.448971 85
197227.720022 85
198238.578081 86
199246.381998 88
200252.189159 85
201262.212038 86
202269.632101 86
203273.354053 85
204286.388159 87
205292.61899 86
206299.025059 86
207303.907156 85
208304.836035 85
209313.651085 86
210325.538158 87
211334.641933 85
212334.794998 85
213341.077089 87
214348.1071 86
215348.117113 85
216350.799084 86
217354.36511 85
218356.31299 85
219360.101938 86
220368.163109 87
221379.441023 87
222387.589931 85
223395.184994 86
224405.584097 86
225416.054964 86
226418.532133 85
227422.734022 86
228424.787998 85
229430.820942 86
230435.358047 86
231438.770056 86
232447.831154 86
233454.133987 86
234461.749077 86
235462.824106 84
236472.296 86
237475.686073 85
238478.038073 86
239486.027956 86
240490.879059 86
241499.613047 87
242500.28801 85
243504.725933 87
244514.910936 86
245526.463032 87
246536.671162 85
247542.993069 86
248544.712067 86
249550.168991 87
250557.929993 86
251565.223932 86
252568.985939 86
253569.611073 86
254572.672129 86
255581.859112 86
256582.796097 86
257586.810112 86
258596.485138 86
259605.901957 86
260609.791994 85
261615.082979 85
262620.478153 85
263620.491028 86
264625.440121 85
265633.943081 86
266636.634111 86
267644.70911 87
268656.588078 85
269667.258978 86
270671.580076 87
271675.266027 86
272684.026957 86
273695.189953 86
274700.529099 86
275713.798046 86
276717.515945 86
277720.934153 86
278730.354071 86
279739.891052 86
280745.396137 86
281753.988981 86
282760.795116 86
283768.993139 85
