#instance/time to receive enough replies
100 9.84311103821
200 9.79614257812
300 10.2820396423
400 9.84883308411
500 9.97805595398
600 10.0178718567
700 9.7930431366
800 9.75918769836
900 9.86003875732
1000 9.96899604797
1100 9.99808311462
1200 9.84406471252
1300 9.8819732666
1400 9.88101959229
1500 9.74798202515
1600 9.81497764587
1700 9.71698760986
1800 9.89413261414
1900 9.87792015076
2000 13.1640434265
2100 9.84787940979
2200 9.94086265564
2300 10.3380680084
2400 10.0228786469
2500 9.86409187317
2600 9.91415977478
2700 10.0269317627
2800 9.92298126221
2900 9.84811782837
3000 10.2400779724
3100 10.0328922272
3200 9.8249912262
3300 9.76800918579
3400 11.4359855652
3500 9.93299484253
3600 9.84215736389
3700 9.84311103821
3800 9.89198684692
3900 9.90104675293
4000 9.79399681091
4100 9.81712341309
4200 9.74011421204
4300 9.86313819885
4400 9.82809066772
4500 9.9949836731
4600 9.98401641846
4700 9.87601280212
4800 9.57703590393
4900 9.96899604797
5000 9.94110107422
5100 10.1590156555
5200 9.87792015076
5300 9.92798805237
5400 10.0581645966
5500 9.89389419556
5600 9.69815254211
5700 9.9310874939
5800 9.88793373108
5900 9.79113578796
6000 10.0560188293
6100 9.86289978027
6200 9.82904434204
6300 10.1120471954
6400 9.92012023926
6500 10.0040435791
6600 9.9310874939
6700 9.87911224365
6800 9.90700721741
6900 9.92608070374
7000 9.83285903931
7100 9.8888874054
7200 11.3348960876
7300 9.73391532898
7400 9.90509986877
7500 9.75704193115
7600 9.8340511322
7700 10.1261138916
7800 9.72390174866
7900 9.95302200317
8000 10.1389884949
8100 10.0588798523
8200 9.85598564148
8300 9.88483428955
8400 10.0388526917
8500 10.1170539856
8600 11.5139484406
8700 9.93800163269
8800 10.1470947266
8900 10.479927063
9000 10.0228786469
9100 9.88411903381
9200 10.2269649506
9300 10.046005249
9400 9.78684425354
9500 9.99283790588
9600 9.85503196716
9700 9.90915298462
9800 9.95993614197
9900 10.2689266205
10000 11.4970207214
10100 9.90796089172
10200 9.99307632446
10300 9.8340511322
10400 9.82689857483
10500 9.93800163269
10600 9.97090339661
10700 9.90915298462
10800 9.88006591797
10900 10.1630687714
11000 9.87982749939
11100 9.78517532349
11200 9.82189178467
11300 9.80305671692
11400 9.840965271
11500 10.0009441376
11600 11.3568305969
11700 9.94396209717
11800 9.76610183716
11900 10.3449821472
12000 10.3731155396
12100 10.5831623077
12200 10.3268623352
12300 9.8340511322
12400 10.1149082184
12500 10.5109214783
12600 10.4370117188
12700 10.461807251
12800 10.6029510498
12900 10.4367733002
13000 10.586977005
13100 10.6039047241
13200 10.3359222412
13300 10.3931427002
13400 10.4119777679
13500 10.3049278259
13600 10.2939605713
13700 10.5421543121
13800 10.6370449066
13900 11.0378265381
14000 10.5621814728
14100 10.4849338531
14200 10.4598999023
14300 10.598897934
14400 10.3139877319
14500 11.0001564026
14600 10.5230808258
14700 10.3530883789
14800 10.3001594543
14900 10.5421543121
15000 10.4670524597
15100 10.5481147766
15200 10.3759765625
15300 10.4699134827
15400 10.3578567505
15500 10.3530883789
15600 10.4360580444
15700 10.5321407318
15800 10.577917099
15900 10.3981494904
16000 9.99808311462
16100 10.3988647461
16200 10.5090141296
16300 10.4689598083
16400 10.4951858521
16500 10.8349323273
16600 10.5669498444
16700 10.509967804
16800 10.4730129242
16900 10.5888843536
17000 10.2770328522
17100 10.4999542236
17200 10.4699134827
17300 10.6379985809
17400 10.3600025177
17500 10.5361938477
17600 10.5049610138
17700 10.3158950806
17800 10.4928016663
17900 10.3969573975
18000 10.5450153351
18100 11.1148357391
18200 10.3249549866
18300 10.4241371155
18400 10.3549957275
18500 10.4410648346
18600 10.4448795319
18700 10.6580257416
18800 10.556936264
18900 10.3960037231
19000 10.3800296783
19100 10.5140209198
19200 10.3859901428
19300 10.3788375854
19400 10.7569694519
19500 10.4868412018
19600 10.390996933
19700 10.6210708618
19800 10.4470252991
19900 10.6251239777
20000 10.5719566345
20100 10.4739665985
20200 10.9050273895
20300 10.3831291199
