#instance/time to receive enough replies
0 722.427845001
100 4.46891784668
200 4.0180683136
300 4.16278839111
400 3.84402275085
500 4.86183166504
600 4.75311279297
700 4.65202331543
800 4.59003448486
900 4.15897369385
1000 4.6238899231
1100 4.53901290894
1200 4.85420227051
1300 4.33492660522
1400 4.48393821716
1500 4.83512878418
1600 4.29892539978
1700 4.65297698975
1800 4.390001297
1900 4.83679771423
2000 4.26912307739
2100 4.41002845764
2200 4.6489238739
2300 4.76408004761
2400 4.42004203796
2500 4.85706329346
2600 4.50706481934
2700 4.09197807312
2800 4.36496734619
2900 4.85587120056
3000 4.41288948059
3100 4.49204444885
3200 4.53400611877
3300 4.27317619324
3400 4.26816940308
3500 4.43005561829
3600 4.72092628479
3700 5.3379535675
3800 4.45604324341
3900 4.74691390991
4000 5.51009178162
4100 4.20093536377
4200 4.19092178345
4300 4.18996810913
4400 4.40883636475
4500 4.80008125305
4600 4.22191619873
4700 4.77695465088
4800 4.94408607483
4900 4.4538974762
5000 4.74500656128
5100 4.64105606079
5200 5.0220489502
5300 4.15301322937
5400 4.59003448486
5500 4.2519569397
5600 4.50611114502
5700 4.68611717224
5800 5.7418346405
5900 4.61411476135
6000 4.1880607605
6100 4.53209877014
6200 4.6079158783
6300 4.94599342346
6400 4.75406646729
6500 4.85706329346
6600 4.56786155701
6700 4.390001297
6800 6.16788864136
6900 4.66799736023
7000 4.94194030762
7100 4.62293624878
7200 4.61006164551
7300 4.99105453491
7400 4.65893745422
7500 4.6648979187
7600 4.23002243042
7700 4.51707839966
7800 4.56595420837
7900 4.38213348389
8000 4.55904006958
8100 4.58002090454
8200 4.06193733215
8300 4.7709941864
8400 11.1880302429
8500 4.48703765869
8600 4.3568611145
8700 4.09007072449
8800 4.36997413635
8900 4.78887557983
9000 4.92405891418
9100 4.96387481689
9200 4.48298454285
9300 4.19092178345
9400 3.97682189941
9500 4.76598739624
9600 4.69088554382
9700 4.62508201599
9800 4.30607795715
9900 4.54711914062
10000 4.79197502136
10100 4.42600250244
10200 4.59289550781
10300 4.478931427
10400 4.38499450684
10500 4.58383560181
10600 4.80985641479
10700 4.56881523132
10800 4.77695465088
10900 5.51581382751
11000 4.65893745422
11100 4.59003448486
11200 4.83703613281
11300 4.9729347229
11400 4.39095497131
11500 4.77504730225
11600 4.19402122498
11700 4.67801094055
11800 4.70614433289
11900 4.64296340942
12000 10.0650787354
12100 4.7459602356
12200 4.1651725769
12300 4.02116775513
12400 4.00710105896
12500 5.44118881226
12600 4.6968460083
12700 4.60815429688
12800 4.59218025208
12900 4.81200218201
13000 4.69708442688
13100 4.30798530579
13200 4.68492507935
13300 4.6718120575
13400 4.69899177551
13500 4.29201126099
13600 4.68516349792
13700 4.85587120056
13800 4.15301322937
13900 4.68993186951
14000 4.67205047607
14100 4.6558380127
14200 4.46820259094
14300 5.27095794678
14400 4.31513786316
14500 5.17892837524
14600 4.66513633728
14700 4.53686714172
14800 4.69398498535
14900 4.16302680969
15000 4.75907325745
15100 4.64296340942
15200 4.6648979187
15300 5.15913963318
15400 3.97515296936
15500 4.76503372192
15600 4.51803207397
15700 4.54306602478
15800 4.61196899414
15900 4.76813316345
16000 4.31203842163
16100 4.75907325745
16200 4.52280044556
16300 5.2330493927
16400 4.63008880615
16500 4.59694862366
16600 4.83298301697
16700 4.62102890015
16800 4.45199012756
16900 4.82606887817
17000 5.47480583191
17100 4.56595420837
17200 4.98700141907
17300 4.34899330139
17400 4.92191314697
17500 4.74619865417
17600 4.60505485535
17700 5.19204139709
17800 4.73403930664
17900 3.97706031799
18000 4.71782684326
18100 4.59504127502
18200 4.2679309845
18300 5.36012649536
18400 4.43506240845
18500 4.32801246643
18600 4.62698936462
18700 4.2040348053
18800 4.7459602356
18900 4.14109230042
19000 4.33111190796
19100 4.52303886414
19200 4.40812110901
19300 4.26816940308
19400 4.63509559631
19500 3.97491455078
19600 4.17399406433
19700 3.97896766663
19800 5.04207611084
19900 4.2769908905
20000 4.5850276947
20100 4.11796569824
20200 5.38897514343
20300 4.26506996155
20400 5.10191917419
20500 4.57501411438
20600 4.12487983704
20700 4.70185279846
20800 4.58192825317
20900 5.48791885376
