#instance/average time to receive enough replies
100 6.96232795715
200 7.11422324181
300 7.00261354446
400 6.98413312435
500 6.89479446411
600 6.77041292191
700 6.95894479752
800 7.03725457191
900 7.08118120829
1000 7.1771800518
1100 7.22219922326
1200 7.22362379233
1300 7.17849493027
1400 7.12098223822
1500 7.11969470978
1600 7.13641732931
1700 7.09367878297
1800 7.1131477091
1900 7.09754956396
2000 7.14140987396
2100 7.16445797966
2200 7.13951034979
2300 7.13433327882
2400 7.12228814761
2500 7.13881425858
2600 7.15698398077
2700 7.13780968278
2800 7.12662254061
2900 7.12618762049
3000 7.15525142352
3100 7.15796293751
3200 7.15672194958
3300 7.17964620301
3400 7.19061753329
3500 7.18859400068
3600 7.20867772897
3700 7.2328736331
3800 7.25056892947
3900 7.25085790341
4000 7.21991789341
4100 7.18680253843
4200 7.17281642414
4300 7.1572115255
4400 7.15759629553
4500 7.15404870775
4600 7.14363300282
4700 7.15109607007
4800 7.14447855949
4900 7.13129768566
5000 7.13229484558
5100 7.14517135246
5200 7.13637705033
5300 7.12967400281
5400 7.13033093346
5500 7.11123652892
5600 7.10351028613
5700 7.10089570598
5800 7.09913204456
5900 7.08948608172
6000 7.10717729727
6100 7.09564678005
6200 7.09548046512
6300 7.10044592146
6400 7.09053661674
6500 7.08992660963
6600 7.10309841416
6700 7.11561708308
6800 7.10988868685
6900 7.11910652078
7000 7.11059028762
7100 7.10857911849
7200 7.11971630653
7300 7.11362260662
7400 7.10368050111
7500 7.10239165624
7600 7.10172901028
7700 7.10426116919
7800 7.10517791601
7900 7.09658864178
8000 7.09787341952
8100 7.0971748564
8200 7.08827827035
8300 7.08768198289
8400 7.08869610514
8500 7.09167326198
8600 7.08722508231
8700 7.09214174884
8800 7.08926983855
8900 7.0832368765
9000 7.07800830735
9100 7.06412396588
9200 7.05898562203
9300 7.05647712113
9400 7.06050652139
9500 7.05782882791
9600 7.05851785839
9700 7.05490131968
9800 7.05670174287
9900 7.05585289483
10000 7.04952001572
10100 7.04703205883
10200 7.0531271252
10300 7.05856031585
10400 7.07016846308
10500 7.08081647328
10600 7.0846145333
10700 7.08781919747
10800 7.08642016958
10900 7.07733443024
11000 7.08113345233
11100 7.09045541179
11200 7.0930187617
11300 7.09686876398
11400 7.10681894369
11500 7.10892418156
11600 7.11591961055
11700 7.1138009862
11800 7.10577651606
11900 7.10581785491
12000 7.10090400775
12100 7.1000059183
12200 7.10305970223
12300 7.10275458127
12400 7.10844480222
12500 7.11044092178
12600 7.10875874474
12700 7.10883365841
12800 7.11129315197
12900 7.1076855179
13000 7.11549351766
13100 7.11258560647
13200 7.10535101818
13300 7.10331986721
13400 7.09884059963
13500 7.09484119768
13600 7.08883651916
13700 7.08184169157
13800 7.07439866619
13900 7.06998982875
14000 7.06553322928
14100 7.06934896767
14200 7.06714510918
14300 7.07201377495
14400 7.07080996699
14500 7.07400294008
14600 7.07705636547
14700 7.07429175474
14800 7.07065029724
14900 7.0715662457
15000 7.07240095139
15100 7.07084796287
15200 7.0683148817
15300 7.06925582262
15400 7.0714493541
15500 7.07520160367
15600 7.07041937571
15700 7.06621943006
15800 7.06887488124
15900 7.07300874422
16000 7.07417584956
16100 7.07077212956
16200 7.06364870071
16300 7.05916221888
16400 7.0539844763
16500 7.05381746003
16600 7.05566806966
16700 7.05370547529
16800 7.05403695504
16900 7.05041291446
17000 7.04965303926
17100 7.04961727934
17200 7.04536485118
17300 7.03863200425
17400 7.04235305731
17500 7.04558466503
17600 7.04207352617
17700 7.03674774385
17800 7.03877222672
17900 7.03843521672
18000 7.04266670015
18100 7.04624307748
18200 7.05274733868
18300 7.04850250255
18400 7.04548141231
18500 7.04896495149
18600 7.04458868632
18700 7.04733393409
18800 7.04197791029
18900 7.04629505753
19000 7.05017636952
19100 7.04897966684
19200 7.05190562954
19300 7.05776436959
19400 7.06220857876
19500 7.06591623257
19600 7.06639283774
19700 7.06157436226
19800 7.06006901433
19900 7.05624774473
20000 7.05442451239
20100 7.05979714939
20200 7.05540402101
20300 7.05428049482
20400 7.05547644812
20500 7.05518679503
20600 7.05257904182
20700 7.05124137482
20800 7.04797295424
20900 7.04737690647
21000 7.05144669896
21100 7.04815748179
21200 7.04737766734
21300 7.04649340939
21400 7.04426788838
21500 7.04489492816
21600 7.04551117288
21700 7.04591417093
21800 7.05164219261
21900 7.05728364317
22000 7.05857911977
22100 7.05730131848
22200 7.0547034719
22300 7.0581426428
22400 7.05879970321
22500 7.0585682763
22600 7.05837797275
22700 7.06164306481
22800 7.05800833409
22900 7.05759612754
23000 7.05321039324
23100 7.04915515272
23200 7.04572517296
23300 7.04165075982
23400 7.03674535466
23500 7.03640087615
23600 7.03755791915
23700 7.04198526431
23800 7.0376850577
23900 7.04303517002
24000 7.04798254371
24100 7.04711661794
24200 7.0432150758
24300 7.04265738711
24400 7.04568884412
24500 7.04575736182
24600 7.04258604747
24700 7.04295453755
24800 7.0435550905
24900 7.04126390587
25000 7.04494002342
25100 7.04046768021
25200 7.03952640768
25300 7.0395945843
25400 7.03950024027
25500 7.04349501928
25600 7.04273334704
25700 7.04234115808
25800 7.04237611719
25900 7.04469839118
26000 7.05005941941
26100 7.05455922532
26200 7.05729504578
26300 7.06214894813
26400 7.0647314823
26500 7.06605889662
26600 7.06595206619
26700 7.06644159131
26800 7.06450487251
26900 7.06184785162
27000 7.06156445433
27100 7.06007297628
27200 7.05928543035
27300 7.05530277539
27400 7.05489658091
27500 7.05580850081
27600 7.05906372139
27700 7.05655404377
27800 7.05519826292
27900 7.05683825264
28000 7.05644772734
28100 7.05931727996
28200 7.06253452504
28300 7.062280633
28400 7.06203772988
28500 7.06284734659
28600 7.06680300352
28700 7.06927581116
28800 7.07049113181
28900 7.06915709387
29000 7.06589929811
29100 7.06400930267
29200 7.06601665445
29300 7.06410586224
29400 7.06101625955
29500 7.05928718438
29600 7.05771928703
29700 7.05561026178
29800 7.05777678714
29900 7.05633275884
30000 7.05686496099
30100 7.05682411542
30200 7.05715063392
30300 7.05754439823
30400 7.05472617557
30500 7.05143314111
30600 7.05298072372
30700 7.05385211236
30800 7.05262880047
30900 7.05228293984
31000 7.05053831685
31100 7.05274798862
31200 7.05132094713
31300 7.05267814021
31400 7.05055164683
31500 7.05057074532
31600 7.05371293086
31700 7.05306666131
31800 7.05221036695
31900 7.05205513766
32000 7.05399062485
32100 7.05436653809
32200 7.05523231015
32300 7.05612601141
32400 7.05762072846
32500 7.05988190724
32600 7.06122775019
32700 7.06051211109
32800 7.06099133666
32900 7.05818162501
33000 7.05661244103
33100 7.05394716061
33200 7.05614093556
33300 7.05841587112
33400 7.05918494813
33500 7.06164347236
33600 7.05945558491
33700 7.05808545432
33800 7.05650575062
33900 7.0578928894
34000 7.06015286025
34100 7.05965248371
34200 7.06070472622
34300 7.06046860003
34400 7.05938507651
34500 7.06050091204
34600 7.06205093103
34700 7.06275363477
34800 7.06422490635
34900 7.06794156728
35000 7.06818116052
35100 7.06767532561
35200 7.06464060328
35300 7.06253881833
35400 7.06419479376
35500 7.06402111725
35600 7.06258824702
35700 7.06285313732
35800 7.06047514963
35900 7.05871448543
36000 7.06040017472
36100 7.05745951291
36200 7.0584476521
36300 7.05700349545
36400 7.05728114306
36500 7.05509563342
36600 7.05425250074
36700 7.05178482981
36800 7.05100021932
36900 7.05340192247
37000 7.05469624416
37100 7.05736534936
37200 7.05673995838
37300 7.05749952122
37400 7.05944068929
37500 7.05983378092
37600 7.06095346111
37700 7.06432206561
37800 7.0654857411
37900 7.06491009856
38000 7.06297284678
38100 7.06429088522
38200 7.0661676679
38300 7.06776440299
38400 7.07037697857
38500 7.07326533578
38600 7.07476746851
38700 7.07647766562
38800 7.07934107363
38900 7.08134413991
39000 7.08162936798
39100 7.08058240773
39200 7.08138559546
39300 7.07878290545
39400 7.07815554541
39500 7.0751925058
39600 7.07292374336
39700 7.07200965593
39800 7.07110394785
39900 7.07422860583
40000 7.0737125814
40100 7.0751432766
40200 7.07277491318
40300 7.07128515906
40400 7.07043755173
40500 7.06853359128
40600 7.06828188426
40700 7.07031788346
40800 7.0722941207
40900 7.07421301047
41000 7.07319563191
41100 7.07070647655
41200 7.06821287141
41300 7.06810498642
41400 7.06654015371
41500 7.06433019868
41600 7.06418899389
41700 7.06644703158
41800 7.06601612306
41900 7.06745812318
42000 7.0687603099
42100 7.06698334982
42200 7.06817467631
42300 7.06653571862
42400 7.06849101017
42500 7.07047212264
42600 7.07028986143
42700 7.06903978031
42800 7.06934427547
42900 7.07004011928
43000 7.06773310484
43100 7.06968244986
43200 7.0692227836
43300 7.06836534703
43400 7.0678813007
43500 7.06963630106
43600 7.06892284778
43700 7.06846002038
43800 7.07075585513
43900 7.07020664541
44000 7.07140684128
44100 7.06966177406
44200 7.06745522055
44300 7.06829969286
44400 7.06769779459
44500 7.06971573562
44600 7.06888223977
44700 7.07047507267
44800 7.06942791917
44900 7.06775773607
45000 7.06684960789
45100 7.0647361749
45200 7.06307922317
45300 7.06214500579
45400 7.06110529437
45500 7.06308332904
45600 7.06201838297
45700 7.06161628406
45800 7.06042438095
45900 7.06035403644
46000 7.06222051641
46100 7.06360298227
46200 7.06324608295
46300 7.06222144368
46400 7.06193443516
46500 7.05930188394
46600 7.05740582278
46700 7.0592398715
46800 7.0614754797
46900 7.06109164874
47000 7.06108124205
47100 7.06046623283
47200 7.06013099622
47300 7.06209819866
47400 7.06312274631
47500 7.06396510476
47600 7.06505140337
47700 7.06267818215
47800 7.0645311587
47900 7.066603568
48000 7.06570236882
48100 7.0670696554
48200 7.06620747123
48300 7.06503859218
48400 7.06337566218
48500 7.06231018932
48600 7.06266297725
48700 7.06434240576
48800 7.06408633072
48900 7.0617706449
49000 7.06242865446
49100 7.06192866362
49200 7.06400932335
49300 7.06214234989
49400 7.06368475308
49500 7.06320020888
49600 7.0650933731
49700 7.06435532637
49800 7.06439814414
49900 7.062253006
50000 7.06254944324
50100 7.06073494966
50200 7.06198915542
50300 7.05967805021
