1003.35597992 32
2005.62691689 279
3008.19396973 321
4010.25700569 322
5010.50901413 316
6013.32402229 315
7014.00399208 313
8015.8200264 314
9018.8601017 319
10019.6781158 313
11019.9930668 313
12021.8880177 317
13021.9240189 317
14023.4589577 318
15025.0880718 319
16028.0230045 318
17028.717041 317
18029.6449661 318
19030.880928 318
20033.5769653 321
21036.067009 315
22037.1360779 319
23037.6701355 313
24038.20014 319
25039.3719673 323
26041.7630672 313
27044.5160866 317
28046.8890667 316
29048.8801003 310
30048.8810539 319
31049.1819382 315
32051.5179634 316
33052.3080826 319
34055.685997 317
35058.0790043 313
36058.8650703 319
37059.2360497 312
38061.5050793 318
39065.08708 315
40065.6831264 316
41067.9550171 322
42068.7999725 319
43069.9000359 315
44071.0690022 318
45072.3280907 319
46072.5951195 315
47073.9691257 310
48075.6189823 317
49075.7539272 313
50077.5060654 316
51077.5699615 318
52077.9790878 319
53078.5980225 311
54078.8319111 317
55079.4410706 319
56081.001997 320
57083.3120346 313
58086.026907 320
59088.7930393 319
60090.3410912 322
61091.9790268 316
62094.4111347 315
63095.0880051 312
64097.659111 321
65099.5790958 321
66102.4160385 319
67102.4570465 315
68105.5729389 315
69107.4149609 314
70109.5330715 317
71111.1059189 320
72111.5870476 314
73112.6070023 313
74114.1810417 320
75114.8879528 317
76117.3980236 316
77120.0749874 309
78121.7820644 314
79122.5659847 317
80124.8450279 318
81126.2919903 316
82128.4971237 316
83129.7030449 322
84131.7050457 319
85134.403944 317
86137.8779411 316
87139.0531063 317
88139.8670673 316
89140.2161121 313
90140.8650875 318
91141.4051056 319
92145.0169086 316
93147.3340988 316
94148.8549709 315
95149.6860981 315
96150.8450508 315
97152.6670456 314
98154.1719437 314
99156.6779613 319
100159.090996 317
101159.447908 316
102159.940958 321
103160.401106 317
104161.760092 315
105163.856983 317
106166.533947 316
107168.951035 315
108171.927929 322
109172.639132 313
110175.74811 318
111176.319122 317
112179.105043 320
113181.685925 314
114184.677124 317
115187.005043 313
116188.990116 322
117190.08708 319
118193.303108 318
119193.943024 317
120194.519043 318
121197.056055 318
122198.642969 309
123201.380014 318
124202.533007 315
125204.988003 314
126207.412004 316
127210.078001 317
128210.480928 316
129210.649967 315
130212.129116 315
131212.388992 315
132213.292122 313
133213.616133 319
134216.099977 323
135217.997074 318
136221.115112 319
137221.496105 318
138224.204063 317
139224.885941 318
140227.217913 313
141227.303028 316
142228.568077 318
143230.772972 322
144233.565092 317
145234.761 317
146237.332106 318
147237.509966 314
148239.058971 319
149239.824057 316
150242.218018 318
151243.601084 315
152244.416952 314
153244.425058 317
154248.306036 320
155249.341965 313
156250.443935 316
157252.974033 319
158253.315926 319
159253.381968 314
160254.380941 317
161257.718086 317
162260.329962 317
163260.530949 319
164263.74507 316
165264.977932 316
166266.797066 314
167267.553091 317
168269.665003 317
169274.236917 316
170276.945114 319
171277.939081 315
172279.910088 318
173280.020952 316
174281.881094 319
175283.222914 316
176284.363985 313
177287.746906 315
178289.866924 312
179291.181087 322
180291.75806 312
181292.670965 315
182293.781042 314
183295.634985 317
184296.550035 314
185297.924042 317
186299.08514 315
187301.501989 316
188303.144932 301
189306.385994 320
190309.332132 315
191310.902119 317
192314.675093 319
193317.081928 315
194319.320917 311
195319.406033 316
196321.52009 318
197323.197126 316
198325.238943 320
199325.459003 315
200326.45607 315
201328.728914 318
202332.487106 324
203335.137129 317
204337.400913 317
205339.242935 318
206341.943026 320
207343.594074 313
208346.374035 319
209347.544909 314
210349.263906 317
211349.731922 317
212352.984905 313
213353.765965 316
214355.125904 302
215357.671976 320
216360.953093 314
217364.156961 315
218368.31212 314
219371.045113 319
220371.294975 314
221372.126102 310
222372.14613 306
223372.878075 314
224374.117136 320
225374.125957 317
226374.80092 313
227377.25091 314
228377.681971 314
229379.905939 316
230379.96912 309
231381.420135 316
232384.902 315
233388.458014 308
234389.997005 323
235392.458916 315
236392.563105 314
237393.676996 321
238396.100998 319
239399.003983 315
240400.490046 316
241401.837111 308
242403.897047 312
243406.34203 316
244409.41596 316
245411.473036 316
246414.350033 319
247415.091038 318
248416.077137 313
249418.288946 315
250418.712139 318
251421.872139 314
252425.571918 313
253426.35107 315
254428.476095 313
255429.337978 314
256432.57308 318
257434.811115 314
258436.960936 318
259437.766075 312
260438.524961 315
261440.09304 319
262442.677975 313
263445.320129 317
264448.424101 309
265450.134039 313
266450.982094 317
267450.994015 318
268453.60899 311
269455.421925 317
270457.370043 315
271458.542109 313
272458.87804 318
273461.442947 312
274463.989019 316
275465.338945 319
276466.020107 310
277469.186068 313
278472.911119 319
279473.895073 317
280475.135088 311
281475.55995 319
282475.91114 319
283477.163076 309
284478.065014 312
285480.576038 314
286481.310129 311
287482.50103 320
288483.41608 316
289486.613989 313
290487.080097 309
291488.42597 315
292490.561962 317
293492.012978 316
294494.944096 319
295497.127056 315
296498.748064 318
297499.095917 313
298501.533985 318
299503.18408 317
300505.933046 312
301506.165028 313
302506.44803 314
303507.287025 314
304509.311914 305
305510.610104 317
306510.74791 315
307511.96003 306
308513.500929 296
309515.644073 307
310515.826941 316
311518.054962 317
312519.961119 318
313521.544933 317
314524.874926 315
315526.283979 317
316527.523994 317
317530.708075 310
